0__spkt_welch_density__coeff_2,"0__fft_coefficient__coeff_1__attr_""abs""",0__autocorrelation__lag_1,0__partial_autocorrelation__lag_1,0__autocorrelation__lag_2,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_5","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_5",0__energy_ratio_by_chunks__num_segments_10__segment_focus_4,"0__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""stderr""",0__variance,0__standard_deviation,0__index_mass_quantile__q_0.8,0__autocorrelation__lag_3,"0__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_5","0__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2","0__agg_linear_trend__f_agg_""var""__chunk_len_5__attr_""intercept""",0__energy_ratio_by_chunks__num_segments_10__segment_focus_9,0__longest_strike_above_mean,0__energy_ratio_by_chunks__num_segments_10__segment_focus_8,0__partial_autocorrelation__lag_3,0__kurtosis,"0__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr""",0__index_mass_quantile__q_0.7,0__cid_ce__normalize_True,0__autocorrelation__lag_4,"0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_10","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_10","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_11__w_10","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_11__w_5",0__ratio_beyond_r_sigma__r_1,"0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_10__w_10","0__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""","0__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""intercept""","0__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4","0__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr""","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_10","0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_9__w_10","0__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""intercept""","0__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_2",0__index_mass_quantile__q_0.9,0__autocorrelation__lag_5,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_10","0__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.2","0__fft_coefficient__coeff_1__attr_""real""",0__energy_ratio_by_chunks__num_segments_10__segment_focus_3,"0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_20","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_20","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_20",0__quantile__q_0.8,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_20",0__quantile__q_0.9,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_9__w_20","0__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_20","0__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""intercept""","0__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.4","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_10__w_5",0__quantile__q_0.7,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_10__w_20","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_3__w_20","0__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_11__w_20","0__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_10","0__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""intercept""",0__energy_ratio_by_chunks__num_segments_10__segment_focus_5,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_20","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_2__w_20","0__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6","0__linear_trend__attr_""intercept""",0__partial_autocorrelation__lag_2,0__index_mass_quantile__q_0.6,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_1__w_20","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_20","0__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","0__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_0__w_20",0__quantile__q_0.6,0__c3__lag_3,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_10","0__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""intercept""",0__maximum,0__c3__lag_2,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_20","0__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""slope""","0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0","0__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""intercept""",0__c3__lag_1,"0__linear_trend__attr_""stderr""",0__autocorrelation__lag_6,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_9__w_5","0__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6","0__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4","0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0",y
1161.7379920287365,32.78823588701215,0.8128159415056871,0.8128159415056873,0.5001577692595365,23.772697942894585,23.805472894774873,0.09872273585295617,1.0017027170439736,135.8222222222222,11.654279137819817,0.8,0.2253308609656778,3.359375,31.33895344691321,3.0617283950617287,33.0247619047619,0.07913270437899453,8.0,0.0988910300193489,0.04166786242564935,-0.5410353901352023,1.1547005383792532,0.7,2.759147091069461,6.292790978655839e-05,3.375,537.765508809994,524.6035147364099,547.9154386735166,48.66085892294051,0.3333333333333333,2.6666666666666665,553.5007501446146,1.9151327195088437,205.33333333333334,1.7777777777777777,0.9894683517160205,508.6352666588743,4.0,552.7485254559421,201.66666666666666,4.090909090909091,7.11775862957712,0.9,-0.1799083769633509,544.669104302015,17.728395061728396,8.665766816727748,0.08601701837851031,4.222222222222222,588.7970755201432,620.4287218130289,650.1582356476462,194.2,677.7923866846264,196.2,703.3144383542756,4.0,555.6608712725572,191.51666666666665,8.839506172839506,76.3138894768462,190.0,727.1253095407059,521.349527466331,0.0,748.9798363982025,13.484375,529.757527910766,193.46666666666667,0.1092288190473566,768.1935211053043,486.0773156593833,5.840000000000001,195.09247311827954,-0.4730258730560456,0.6,450.25366125127533,784.1286283402638,8.355371900826444,14.3125,414.4397261104973,187.4,6182142.333333333,508.2539816446488,114.03166666666664,206.0,6245413.076923077,796.9294943869771,-3.6,5.25,187.52380952380952,6281979.285714285,0.20633315802412883,-0.31382935209424095,112.87652871327535,2.0,16.0,4.3478260869565215,0.0
1227.164353892568,1095.2761699734135,0.9788011535939813,0.9788011535939818,0.9153625768558734,81.35104515107727,96.01521130308282,0.1132024810973828,65.06737533767074,3899.098888888889,62.44276490426164,0.6666666666666666,0.8227111101105631,13.003460207612456,117.50600812599846,15.652892561983471,-15.916190476190451,0.023670279742062744,17.0,0.01745174205923361,-7.398970358621195,-1.1117871845371483,8.660254037844336,0.5666666666666667,0.8873338775714394,0.7112678478395742,7.764705882352941,670.3407625055179,633.8156571208262,697.099189695334,147.66831188227195,0.4666666666666667,6.090909090909091,714.099371130426,3.0442147653237144,266.0,4.628099173553719,2.93456993105839,588.1484181992718,6.2,721.1023702942242,275.9047619047619,6.608695652173913,5.628673189888091,0.8,0.5937190045905193,718.767990652311,15.652892561983471,-104.04768384936429,0.1306270219899496,8.727272727272727,723.752030668657,753.5160494150404,779.6730509700689,249.20000000000002,801.918066927757,257.1,819.2776994606405,5.117647058823529,690.6642141416369,256.23333333333335,4.628099173553719,186.80992481875018,232.8,831.040628552644,654.638204194278,6.16,837.6063122646256,13.003460207612456,706.2855956809999,272.76190476190476,0.0951707399682536,839.2165291125835,616.2014875029605,1.8399999999999999,285.7075268817204,-1.017660302503687,0.4666666666666667,575.705152418852,836.5969639519126,14.238185255198486,44.498269896193776,533.5884143726181,213.2,7908339.791666667,682.5640254584795,60.843333333333305,261.0,8110961.769230769,830.4575081634828,-30.02857142857143,10.823529411764707,266.57142857142856,8262257.75,0.3513278372346819,0.4762627490283367,232.9709836390733,1.8399999999999999,6.16,9.565217391304348,1.0
1602.4223813473186,541.2623305223008,0.9436734827599488,0.9436734827599489,0.8609148051481177,-14.41136586479276,-5.89803724802378,0.0694381055887365,28.004374807042765,1038.4933333333333,32.225662651578375,0.8666666666666667,0.7615619779652288,3.640138408304498,7.323232228905286,4.991735537190082,44.46476190476191,0.18476715513250305,13.0,0.16437865897904838,-0.15145236357068617,-1.1849199621961524,5.196152422706602,0.8,0.9513976412215102,0.6552777149539125,5.647058823529412,343.3026672427297,344.8588792073134,340.1373844874683,24.563297130533353,0.43333333333333335,5.0,335.0293329274475,2.195884833975052,124.0,2.4,2.098590391823292,345.2768557635144,4.75,327.47193420987134,101.42857142857142,5.217391304347826,-15.600538417803024,0.9333333333333333,0.5499736798181982,316.917538816003,33.88429752066116,82.49897510685881,0.06768639245597734,5.909090909090909,361.60356079501565,386.6579848335316,411.6512663497826,174.20000000000005,436.61928055770045,186.40000000000003,461.4886671786646,4.625,336.5980446776929,103.85,4.359999999999999,44.51969843802898,158.2,486.19229017961374,311.86942762863373,4.6875,510.528359866004,23.889273356401386,303.1517463486898,94.02857142857141,0.09121385347338283,534.346438912827,287.4489362427253,0.96,86.89032258064518,-0.27041231390163323,0.7,263.49675562972755,557.6321803979529,3.4744801512287338,8.3598615916955,240.10197028258975,144.0,2833004.7916666665,286.1032994581974,161.9283333333333,197.0,2925450.846153846,580.3223929908719,18.42857142857143,5.588235294117647,84.38095238095238,3021030.0,0.1932558690067965,0.450811752924108,65.27890279511317,0.96,9.1875,5.478260869565218,0.0
1299.9006638967942,879.1453801122151,0.9366841907559729,0.9366841907559728,0.8412959622322869,146.76728696263768,165.44347864339156,0.12683225951877583,404.0585858923597,2183.5733333333333,46.72872064729927,0.7333333333333333,0.7241056453845278,27.993079584775085,188.4821829703003,35.559999999999995,58.71999999999997,0.04018765670552768,21.0,0.042061980341234796,-0.18018331928769482,-0.3103286452958107,13.567731325956203,0.6333333333333333,1.356672782053704,0.588861165701574,5.647058823529412,861.4822331543292,841.3913266594476,870.1555399455629,215.46931962624893,0.3,4.909090909090909,866.8219087112407,8.354666788260149,312.8333333333333,12.62809917355372,10.01864927689024,811.1921120884583,4.0,851.3487778591177,308.3333333333333,6.3478260869565215,3.1503328307056444,0.8666666666666667,0.43689853939719603,828.9616567233035,57.64000000000001,-560.8880997844648,0.142374883956452,5.8,858.7367781201817,904.7611098531179,947.9921143043794,282.0,987.8046036777573,289.9,1022.7060614862406,6.117647058823529,810.2923049392247,285.4,36.69421487603306,245.2320906258429,278.0,1050.25148673684,759.8274300467875,3.5,1072.8449362542815,54.88581314878893,797.0730451510026,295.0,0.11689604741520675,1090.5168274429461,707.5341753178768,40.160000000000004,302.6967741935484,-0.2942465228514733,0.5333333333333333,653.7316382302768,1103.3212684887794,23.357277882797728,145.74609375,599.1332272198808,263.0,17300524.541666668,754.436001530136,131.12666666666678,305.0,17008650.96153846,1111.1107818876694,-19.8,7.5625,285.1428571428571,16681311.392857144,0.6951960384600112,0.2639641138683992,275.56030028526965,19.04,19.25,6.913043478260869,1.0
226.9420843317375,145.5212046256444,0.7877679332811003,0.7877679332811006,0.5467405699874234,61.49201182412486,75.19699084892427,0.11024655930736597,41.68468943549097,142.74333333333334,11.947524150774225,0.8333333333333334,0.3597054542340955,10.355555555555554,91.03449893780069,0.5,63.66476190476191,0.11248756999548525,19.0,0.10170896317638237,-0.004143445806038752,0.3917850689723674,2.0207259421636907,0.7333333333333333,2.46309424176534,0.278159292544086,2.6666666666666665,559.4834981321815,550.8401104389993,562.1812728968935,109.27765961227276,0.36666666666666664,0.6,559.0545267375512,1.9455107927991437,199.16666666666666,0.24000000000000005,2.9114832463673137,537.1978692717437,0.3333333333333333,549.5303585099763,183.28571428571428,3.782608695652174,13.997707513478373,0.9333333333333333,0.2065385423720899,533.3470837078494,1.4375,-133.38968134412733,0.10135952723145655,1.0,569.0206340194314,602.6307960202171,634.825859537456,193.40000000000003,665.3019570330409,198.29999999999998,694.0437382514835,3.8461538461538463,534.35950871634,177.60000000000002,0.56,129.85395938538448,190.0,720.8142751952876,498.88365017834445,0.22222222222222224,745.4569813644549,16.328888888888887,510.3638189568344,174.54285714285714,0.10808255929581437,767.7689587761887,462.8400039701969,0.0,172.21935483870968,-0.19460602798848076,0.6333333333333333,426.25374133749864,788.1253626819977,12.604914933837431,12.25,388.86351405602755,189.39999999999998,6598400.416666667,481.15368547892086,166.74333333333334,203.0,6541372.384615385,806.4550750241588,4.085714285714285,2.5,162.14285714285714,6505305.5,0.19281931246648212,0.06919762744319667,151.5436592898114,0.0,0.22222222222222224,3.1904761904761907,0.0
2465.3101055566754,878.2671371174999,0.9306217303341193,0.9306217303341192,0.8400945263719553,37.37696145225809,50.781477050578886,0.08865452633136334,20.51036831296156,2970.062222222223,54.49827724086536,0.8666666666666667,0.7359066011170567,25.910034602076124,71.47380434059322,19.057851239669425,164.19047619047618,0.15532578291685922,15.0,0.14522332274478122,-0.13233487188262472,-1.065854611439633,7.50555349946518,0.7666666666666667,0.9291294728619318,0.6320611200179752,6.823529411764706,800.7058278544574,804.2807105500771,792.1276201794395,99.09880416703265,0.36666666666666664,6.636363636363637,777.3507188036284,1.8227795176784203,278.3333333333333,24.776859504132233,2.5289076989206007,803.5794114514904,6.4,753.4667593874268,237.47619047619045,6.913043478260869,-5.317077825681346,0.9333333333333333,0.5354012785366261,722.2045836949102,42.33057851239669,-129.047451966325,0.07735893140830184,6.818181818181818,808.9884958731667,865.3248832939811,920.5648979277515,343.4,974.3746966478276,374.09999999999997,1026.5912712335737,6.823529411764706,752.3735130581981,236.28333333333336,36.01652892561984,131.85575783439538,339.0,1077.2530306101357,696.4985997022807,8.24,1127.4784089193868,48.05536332179931,684.1348422441658,218.84761904761905,0.10221151078398988,1175.9053239412283,641.4811540472878,46.96,206.6430107526882,-0.19383051593112485,0.7,586.7660783428228,1222.0601499183595,36.51417769376182,20.698961937716263,532.8886420755949,314.0,27877620.458333332,639.9228373743713,765.3316666666667,378.0,28188735.46153846,1265.7951826646552,28.742857142857144,7.647058823529412,200.90476190476187,28549443.07142857,0.19290528682411529,0.4640854886691485,166.1807460617469,30.160000000000004,8.24,7.434782608695652,1.0
11282.427071621916,1021.8063426720815,0.9275887930958608,0.9275887930958608,0.8405490115367017,76.19815876265672,103.68904971893983,0.12385245166248898,405.21144990415746,3302.993419728041,57.47167493407549,0.6666666666666666,0.7235466893562092,41.789762710253804,128.29989424502497,33.20987654320988,612.7265236283048,0.03275563683527592,15.0,0.026882086889880544,-0.2565255494566414,-1.1322502301099457,8.00616734047129,0.5333333333333333,1.3986943391837123,0.6705751692662455,7.028334758464785,506.43690080096053,464.5277218350218,541.204553010306,151.5201241303658,0.3333333333333333,7.242502137697178,567.3484020714222,4.556254759074036,257.62236286919835,47.82704106639887,5.193018120483096,417.1370932417672,14.5,583.6364121353807,240.10528430781594,8.378546537263077,24.992595359530224,0.8333333333333334,0.6031118939727562,588.9199583672158,62.24691358024692,189.87601607000278,0.1441820681593843,10.11111111111111,578.1517353377427,596.490931177774,611.4047040884736,185.33333333333331,622.9819607050904,192.02974683544312,631.4732238204667,8.901648459987511,556.2723390800681,205.65463413093414,53.64414802233328,175.25140819915467,184.87431578947368,637.0219065721687,531.0223778272785,3.25,639.5531348730533,57.32176569636233,582.8700306658486,220.7781499515196,0.06958597026282066,639.1436388537802,503.04094199814756,0.09798930606380411,233.11934893306574,-0.1423706513000629,0.43333333333333335,472.53542992649733,635.9055663128539,212.7907526505841,29.90234375,440.05866864377435,183.46244725738399,3581689.9113150034,565.9284772668528,1123.801846381443,253.0,3771527.965783303,629.984448563173,-33.889511754068714,7.8125,193.2162537144549,4056643.3624554076,0.4509639417315631,0.5212452223735554,200.95614183406857,0.09798930606380411,3.25,6.3375009716805355,0.0
6849.318759474791,1211.9142117373235,0.9854941099422351,0.9854941099422351,0.9481591955872705,82.49438469590709,113.8438979324857,0.11377705461902976,530.5906708879579,3870.965555555556,62.21708411325265,0.6666666666666666,0.889195285152481,27.982222222222223,147.55864610165668,27.090000000000003,135.08190476190475,0.025489584929183857,16.0,0.024733085745378858,-0.41865159084006326,-1.7476947062412853,27.712812921102024,0.5333333333333333,0.7182561924898994,0.8108895377745037,9.533333333333333,617.0607662572976,572.4638883891498,652.763415689569,184.53121836621554,0.5666666666666667,8.1,678.1189754717618,4.46789301877416,260.0,15.09,5.377124639410463,520.5526250946485,9.4,691.6395461924176,266.8571428571429,7.954545454545454,4.587651503070875,0.8333333333333334,0.7168474474786508,692.4344513790425,31.410000000000004,25.875434403516593,0.15161469256655027,10.9,671.0870642874879,694.8489222597651,714.5606704091489,232.2,730.429846671629,239.3,742.5172415612047,6.647058823529412,643.0860804225832,238.76666666666665,15.09,224.71515343747856,223.3,750.8264022724653,611.443274071176,8.24,755.3481257487537,30.50666666666667,680.172949656263,253.152380952381,0.08519385291585004,755.9760377500011,576.7587745813515,2.1875,266.03440860215056,-0.7999429793661275,0.4666666666666667,539.5152971340233,752.8325987072392,26.770661157024794,39.397923875432525,500.6154059345867,204.0,6121412.375,655.2436472951662,363.9766666666666,244.0,6350252.115384615,746.1662721180682,-35.34285714285714,6.882352941176471,235.8095238095238,6489031.142857143,0.39746494640249486,0.6056028513127215,266.5142723770584,2.1875,8.24,6.863636363636363,1.0
4692.82872699973,334.36811462851324,0.8961218950355038,0.8961218950355038,0.7443584053338334,61.1680679073279,54.83314523353262,0.12126965674467446,188.0776236912125,834.7788888888888,28.89254036752201,0.7666666666666667,0.558721323263098,20.470588235294116,50.39371373922211,18.024691358024693,150.19809523809522,0.06501411323765485,8.0,0.0596210605971291,-0.22324757340693513,-0.6278848144186351,0.8660254037842612,0.6333333333333333,1.5094527660065864,0.35574822873921363,7.0,477.8291967161084,456.9526488972595,493.6369391611835,52.29136927976677,0.36666666666666664,7.909090909090909,503.391557363955,3.929573205607865,214.5,18.26446280991735,2.452709178220118,432.17711544387726,9.0,506.1198083315385,206.04761904761904,7.136363636363637,32.274875595117784,0.9,0.1604573932418564,501.36303352353906,58.22222222222222,52.71517063294098,0.08990111822903886,6.555555555555555,535.2349188895455,560.0139095562728,582.0154496588148,176.0,601.265549116151,195.7,617.8120243874049,7.8125,508.0285680443833,180.53333333333333,73.86776859504131,64.18312394321492,166.6,632.1378097881216,479.1651070066315,4.666666666666667,644.3093200795665,64.73356401384083,489.8183075333345,187.99047619047616,0.11065765356971007,654.222895707943,448.9348239307698,29.360000000000003,193.6817204301075,-0.2979000421911123,0.5666666666666667,417.7546032545896,661.8469135195985,17.02685950413223,14.1875,385.9083966722685,158.2,3535815.0416666665,471.9036908574833,666.8633333333335,214.0,3664332.6923076925,667.0927408707549,-15.885714285714284,6.75,171.9047619047619,3837868.8214285714,0.34647256415449135,-0.006034199342207769,87.7311213698672,3.7600000000000002,80.22222222222223,7.0,0.0
5632.159108201192,998.2549191190636,0.9739232375114901,0.9739232375114901,0.9341236484805939,88.35597737478662,122.5860761900302,0.11495157375074265,447.9508462954818,2683.8823999263213,51.80620040039919,0.7333333333333333,0.8769520074384283,14.484375,160.56694719232593,14.595041322314048,62.61465769851931,0.04814189741339072,16.0,0.04969857011667736,-0.31322557110158755,-1.7859533528551559,23.671361036774663,0.6333333333333333,0.6693625260085241,0.8021267680912596,7.375,801.2859984345819,758.3301613170602,834.1186686622378,202.7785550756189,0.6,7.3,856.2165906201972,3.5890978572190684,309.66666666666663,11.809999999999999,4.420561291208937,707.3047161858593,9.4,865.4912849927462,315.90394441038217,5.739130434782608,10.135766825406877,0.8666666666666667,0.7189987974368147,860.9135001348473,14.595041322314048,-1.9368754543127267,0.13556930016588972,8.363636363636363,864.1623260195926,901.0717444300989,933.9144860868372,292.2,962.8437928894768,294.0,987.5152071637842,5.117647058823529,823.5699537990671,295.78426754970155,11.809999999999999,249.17804487606475,287.2,1007.9191316364497,779.4862226105455,7.44,1023.9286081919097,14.484375,842.2582705657,308.5766016899582,0.09153165405859574,1035.0231921110333,732.3602284823727,2.0,319.68648561985106,-0.279810318078889,0.5,682.7375702812406,1041.781335734114,16.627599243856334,20.9569407566967,631.3551427103137,270.0,14755833.435884392,809.3326640020983,266.66454169241706,296.0,14905116.913453002,1044.2148438675074,-28.12795830778663,6.117647058823529,299.16954022988506,14983463.287167143,0.3011849083243932,0.6145135078544621,297.72461134049854,2.0,7.44,5.909090909090909,1.0
6481.804814736356,1214.5519046828742,0.9568513145267551,0.9568513145267552,0.8954753135202231,102.39104742025646,92.83176684685412,0.09957880208664618,361.7792256796033,4687.933333333333,68.46848423423242,0.8666666666666667,0.8206411733196812,35.1764705882353,82.43221914425122,41.16,194.33523809523808,0.16471373964322777,17.0,0.15412062083561692,-0.1556674566101452,-1.539116873086099,17.031832941093928,0.8,0.737240183144851,0.7341762320502064,10.0,711.6752561088621,731.0099324969091,687.8954532233117,74.05604567605288,0.43333333333333335,8.363636363636363,659.1532806776705,3.850190559821507,224.83333333333331,40.23140495867769,5.2406054591269555,746.2727949161506,10.0,625.2663687141256,189.52380952380952,8.434782608695652,26.152034859303935,0.9333333333333333,0.6367411368193518,587.1232917513871,50.44,-348.2402970352583,0.06871041467169828,11.8,690.0268017292123,742.8135368610563,795.7607505808037,332.6,848.5619584049139,351.3,900.8348460674079,6.823529411764706,637.4123117391008,189.7,69.68595041322314,70.1454760944024,315.9,952.1107075854973,584.8654605864285,79.5,1002.5313562787646,59.3840830449827,544.775260869382,171.17142857142858,0.12750385778601855,1051.7696167051902,532.6028137898618,20.75,156.4,-0.23792255469210355,0.7,481.1039405059124,1099.3486558856725,35.289224952741016,44.609375,431.2254009310963,309.79999999999995,22089986.416666668,498.5197684879447,466.5133333333334,356.0,22414242.5,1144.900124994766,36.85714285714286,8.625,156.57142857142856,22727469.60714286,0.34529477329981734,0.5312842190588604,72.06302095818805,2.75,98.5,8.26086956521739,1.0
511.84787566691693,182.88870790149537,0.8934929246533806,0.8934929246533805,0.7298077306944272,64.2623326423308,81.72388827697499,0.11480006198551065,13.12846211684654,102.16063811483481,10.10745458138867,0.8,0.5342919494837025,5.893925179865553,101.12552389641547,2.7297729983014687,31.68303930643826,0.09090228946458179,18.0,0.09256224832684813,-0.20046218646150424,-0.2784411983594537,6.350852961085883,0.7,1.781622406442475,0.3208737299872478,1.9782782515991464,555.5592029905731,545.2599474308212,560.2763993283527,122.03551334902737,0.3,1.3,558.755868668502,2.722123217600845,195.66666666666666,2.41,2.704507402462124,530.1737589356129,0.0,550.491437950757,186.28489679133455,2.4631500880689714,3.5004637918878427,0.9,0.10002426341916984,536.1924961094686,3.38259355161953,-170.34050197712034,0.11835722070513327,1.0724946695095936,565.2417959193205,597.4839418132627,628.26324019477,186.4,657.3689412168328,192.3,684.7517843233906,2.235294117647059,531.765177030003,178.46504848104723,4.090000000000001,143.77480364955363,182.3,709.4916475034469,497.29739809987404,0.0,731.9248621981678,9.796843623362353,514.6063606430848,178.434396528108,0.10308809874709152,751.9164504733914,462.0364094989314,0.888888888888889,178.17814368657318,-0.3397716168941153,0.6,426.25966945116795,769.3735460392694,5.755507310161107,3.1550377253652253,390.24998798305427,180.4,6014458.45069139,486.15912182568815,119.38027886279285,198.0,5952233.4095228305,784.2270463849202,-1.2136725935009207,1.6319829424307044,170.13899888313534,5875208.312587247,0.2204439845435036,-0.12572364885970294,165.1784605735592,0.888888888888889,0.0,2.1127156425663896,1.0
17624.443370496367,914.3249020547557,0.9961923828402495,0.9961923828402495,0.9458779963602703,172.16739098609543,204.308300633918,0.15663476984025307,496.44040246539157,1973.9822222222224,44.42951971631274,0.7333333333333333,0.8544214940332432,50.995555555555555,229.30246611029804,73.87654320987654,152.96761904761905,0.05576458762429415,18.0,0.04849960087905157,-0.8737300536870052,-1.4681352625203594,31.17691453623979,0.6,1.1965048413631574,0.7280349427717634,8.733333333333333,664.2430198539843,635.2626183723435,682.9821121385108,247.8721171033241,0.4666666666666667,7.8,690.3143065173972,8.57052820667995,253.0,16.959999999999997,9.104263783943159,597.6367969260148,5.0,685.2273765252214,238.66666666666666,7.7727272727272725,29.633461803826115,0.9,0.5716980452373768,667.241161678294,134.22222222222226,-322.30881469638047,0.16747903383165966,8.11111111111111,653.6702005101273,683.3934396641515,709.5674407796829,224.2,732.2832277918142,235.4,751.8913255125526,6.9411764705882355,620.248907646958,218.06666666666666,76.8,261.06592693726947,209.2,768.6063311838263,583.1872363198355,6.5,782.3126289035489,122.99555555555555,637.0217060520487,223.78095238095239,0.11657583790762074,792.8375534224239,543.4175476408697,81.6875,230.06666666666666,-6.120626344278927,0.5333333333333333,501.76300692175505,800.1495766901933,41.44834710743801,51.125,459.40336550804676,200.2,6874163.541666667,596.1849750096985,658.6199999999999,241.0,6904606.923076923,804.1718408934856,-19.2,8.0,207.42857142857144,6857744.071428572,0.6991131744899003,0.3896373602373994,269.5532893805439,5.1875,6.5,8.454545454545455,1.0
350.4129949159038,98.81177233559221,0.8524971800372684,0.8524971800372685,0.6821854176002882,46.30994004439099,58.155770619606145,0.1096613695023809,45.682840049629135,125.03222222222225,11.181780816230582,0.8333333333333334,0.48682660568485553,2.55859375,69.77608464021638,3.7599999999999993,19.83238095238096,0.1310366675753133,11.0,0.10796932212505433,-0.19003566248178716,0.029645096811935723,3.4641016151377553,0.7333333333333333,1.4252986811703376,0.2816901215891698,2.0625,349.58659790480283,344.0527057689418,351.3239290624408,81.06359248550946,0.3,1.8888888888888888,348.5878861391714,1.8489872204795241,121.0,0.54320987654321,2.1898342744737245,335.38569678938427,2.0,341.4082567616479,108.80952380952381,2.260869565217391,2.334220349152237,0.9333333333333333,0.09569622052981895,329.8834901546961,7.159999999999999,-83.25538870051756,0.11267463819901326,2.2,349.645774284459,370.4960431450045,390.55476316714254,123.2,409.62522357244853,126.4,427.65059395524605,2.25,328.0828303443171,107.21666666666665,4.098765432098765,91.77557839236492,122.3,444.5298253989741,305.7932639164008,0.6666666666666666,460.31754144770844,6.33984375,314.06008447347403,103.98095238095237,0.10788582486695694,475.1807764366609,283.03904475921354,2.25,101.84086021505377,-0.1630970157454869,0.6333333333333333,260.01541935018076,488.98808247980764,3.0623818525519844,3.25,236.91930862441134,120.4,1602148.2916666667,294.2670653223604,85.785,137.0,1594735.1153846155,501.66679622118255,4.742857142857143,2.5,98.28571428571428,1596736.2142857143,0.1603453434029531,-0.0748051613361889,101.56350731586866,0.25,4.222222222222222,2.3181818181818183,1.0
